state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
Texas,Travis,9675057649837670400,249031.29176762808,60205.408,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.264482588643258],[-97.74167025909962,30.253016212242656],[-97.73080697363837,30.25365847735911],[-97.73080697363837,30.26512499911168],[-97.74167025909962,30.264482588643258]]]}"
Texas,Travis,9675057684197408768,396441.2782085065,104450.344,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.26512499911168],[-97.73080697363837,30.25365847735911],[-97.71994536457991,30.254299738793186],[-97.71994536457991,30.26576640566484],[-97.73080697363837,30.26512499911168]]]}"
Texas,Travis,9675057718557147136,286174.56153377966,81009.81,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.2765905258849],[-97.73080697363837,30.26512499911168],[-97.71994536457991,30.26576640566484],[-97.71994536457991,30.277232077441795],[-97.73080697363837,30.2765905258849]]]}"
Texas,Travis,9675057752916885504,192962.68380562955,62140.212,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.277232077441795],[-97.71994536457991,30.26576640566484],[-97.70908543300678,30.266406808669927],[-97.70908543300678,30.27787262521801],[-97.71994536457991,30.277232077441795]]]}"
Texas,Travis,9675057787276623872,217568.81605016114,62807.188,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.26576640566484],[-97.71994536457991,30.254299738793186],[-97.70908543300678,30.25493999691198],[-97.70908543300678,30.266406808669927],[-97.71994536457991,30.26576640566484]]]}"
Texas,Travis,9675057821636362240,139056.85570875424,43540.285,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.266406808669927],[-97.70908543300678,30.25493999691198],[-97.69822718000074,30.25557925208289],[-97.69822718000074,30.26704620849445],[-97.70908543300678,30.266406808669927]]]}"
Texas,Travis,9675057855996100608,93366.45204528644,34331.469,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.27787262521801],[-97.70908543300678,30.266406808669927],[-97.69822718000074,30.26704620849445],[-97.69822718000074,30.27851216958116],[-97.70908543300678,30.27787262521801]]]}"
Texas,Travis,9675057890355838976,114395.3047864513,40929.729,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.289337445397152],[-97.70908543300678,30.27787262521801],[-97.69822718000074,30.27851216958116],[-97.69822718000074,30.289977134183943],[-97.70908543300678,30.289337445397152]]]}"
Texas,Travis,9675057924715577344,137222.20489170036,41954.295,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.28869675296498],[-97.71994536457991,30.277232077441795],[-97.70908543300678,30.27787262521801],[-97.70908543300678,30.289337445397152],[-97.71994536457991,30.28869675296498]]]}"
Texas,Travis,9675057959075315712,66054.3622063391,21980.73,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.300160431076023],[-97.71994536457991,30.28869675296498],[-97.70908543300678,30.289337445397152],[-97.70908543300678,30.300801268048964],[-97.71994536457991,30.300160431076023]]]}"
Texas,Travis,9675057993435054080,96865.70913935536,32431.126,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.300801268048964],[-97.70908543300678,30.289337445397152],[-97.69822718000074,30.289977134183943],[-97.69822718000074,30.301441101144384],[-97.70908543300678,30.300801268048964]]]}"
Texas,Travis,9675058027794792448,6641.002278655832,5629.435,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.301441101144384],[-97.69822718000074,30.289977134183943],[-97.68737060664283,30.290615819693386],[-97.68737060664283,30.30207993073043],[-97.69822718000074,30.301441101144384]]]}"
Texas,Travis,9675058062154530816,14158.655889357788,9459.625,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.289977134183943],[-97.69822718000074,30.27851216958116],[-97.68737060664283,30.279150710899188],[-97.68737060664283,30.290615819693386],[-97.69822718000074,30.289977134183943]]]}"
Texas,Travis,9675058096514269184,10276.657108325524,8993.292,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.290615819693386],[-97.68737060664283,30.279150710899188],[-97.67651571401332,30.279788249540324],[-97.67651571401332,30.29125350229385],[-97.68737060664283,30.290615819693386]]]}"
Texas,Travis,9675058130874007552,6210.804806020961,5146.882,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.30207993073043],[-97.68737060664283,30.290615819693386],[-97.67651571401332,30.29125350229385],[-97.67651571401332,30.302717757175554],[-97.68737060664283,30.30207993073043]]]}"
Texas,Travis,9675058165233745920,3100.138371636989,2611.063,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.302717757175554],[-97.67651571401332,30.29125350229385],[-97.66566250319175,30.291890182353978],[-97.66566250319175,30.30335458084854],[-97.67651571401332,30.302717757175554]]]}"
Texas,Travis,9675058199593484288,1318.9564923707374,1305.215,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.66566250319175,30.30335458084854],[-97.66566250319175,30.291890182353978],[-97.65481097525692,30.29252586024276],[-97.65481097525692,30.30399040211847],[-97.66566250319175,30.30335458084854]]]}"
Texas,Travis,9675058233953222656,809.676150577843,805.486,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.66566250319175,30.291890182353978],[-97.66566250319175,30.280424785873127],[-97.65481097525692,30.281060320266466],[-97.65481097525692,30.29252586024276],[-97.66566250319175,30.291890182353978]]]}"
Texas,Travis,9675058268312961024,3702.1330542210417,3173.028,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.29125350229385],[-97.67651571401332,30.279788249540324],[-97.66566250319175,30.280424785873127],[-97.66566250319175,30.291890182353978],[-97.67651571401332,30.29125350229385]]]}"
Texas,Travis,9675058302672699392,2213.6320225542863,1985.165,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.279788249540324],[-97.67651571401332,30.268322000073407],[-97.66566250319175,30.268958392564418],[-97.66566250319175,30.280424785873127],[-97.67651571401332,30.279788249540324]]]}"
Texas,Travis,9675058405751914496,2130.388816280637,2119.536,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.268322000073407],[-97.67651571401332,30.256854755052203],[-97.66566250319175,30.257491003586974],[-97.66566250319175,30.268958392564418],[-97.67651571401332,30.268322000073407]]]}"
Texas,Travis,9675058440111652864,2272.1446059394725,1780.077,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.26768460550623],[-97.68737060664283,30.25621750467362],[-97.67651571401332,30.256854755052203],[-97.67651571401332,30.268322000073407],[-97.68737060664283,30.26768460550623]]]}"
Texas,Travis,9675058474471391232,5498.18873547641,4028.849,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.279150710899188],[-97.68737060664283,30.26768460550623],[-97.67651571401332,30.268322000073407],[-97.67651571401332,30.279788249540324],[-97.68737060664283,30.279150710899188]]]}"
Texas,Travis,9675058508831129600,41721.74433973922,19747.938,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.27851216958116],[-97.69822718000074,30.26704620849445],[-97.68737060664283,30.26768460550623],[-97.68737060664283,30.279150710899188],[-97.69822718000074,30.27851216958116]]]}"
Texas,Travis,9675058543190867968,28692.34858074409,12935.499,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.26704620849445],[-97.69822718000074,30.25557925208289],[-97.68737060664283,30.25621750467362],[-97.68737060664283,30.26768460550623],[-97.69822718000074,30.26704620849445]]]}"
Texas,Travis,9675058577550606336,12323.561127792194,5965.24,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.25557925208289],[-97.69822718000074,30.244111301506265],[-97.68737060664283,30.24474940956116],[-97.68737060664283,30.25621750467362],[-97.69822718000074,30.25557925208289]]]}"
Texas,Travis,9675058611910344704,2467.8866792109743,2412.065,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.25621750467362],[-97.68737060664283,30.24474940956116],[-97.67651571401332,30.245386515636532],[-97.67651571401332,30.256854755052203],[-97.68737060664283,30.25621750467362]]]}"
Texas,Travis,9675058646270083072,829.845819397919,542.997,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.24474940956116],[-97.68737060664283,30.233280321329328],[-97.67651571401332,30.233917282986884],[-97.67651571401332,30.245386515636532],[-97.68737060664283,30.24474940956116]]]}"
Texas,Travis,9675058680629821440,14520.099789913587,4781.994,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.244111301506265],[-97.69822718000074,30.232642357925062],[-97.68737060664283,30.233280321329328],[-97.68737060664283,30.24474940956116],[-97.69822718000074,30.244111301506265]]]}"
Texas,Travis,9675058714989559808,28177.13104910575,8509.781,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.232642357925062],[-97.69822718000074,30.221172422500445],[-97.68737060664283,30.22181024113931],[-97.68737060664283,30.233280321329328],[-97.69822718000074,30.232642357925062]]]}"
Texas,Travis,9675058749349298176,26936.71732187626,10271.439,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.221172422500445],[-97.69822718000074,30.20970149639428],[-97.68737060664283,30.210339170152974],[-97.68737060664283,30.22181024113931],[-97.69822718000074,30.221172422500445]]]}"
Texas,Travis,9675058783709036544,1933.0725207679407,1403.804,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.22181024113931],[-97.68737060664283,30.210339170152974],[-97.67651571401332,30.210975842631118],[-97.67651571401332,30.22244705826445],[-97.68737060664283,30.22181024113931]]]}"
Texas,Travis,9675058818068774912,2846.163153560959,2196.167,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.233280321329328],[-97.68737060664283,30.22181024113931],[-97.67651571401332,30.22244705826445],[-97.67651571401332,30.233917282986884],[-97.68737060664283,30.233280321329328]]]}"
Texas,Travis,9675058886788251648,2485.938356987033,1895.55,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.22244705826445],[-97.67651571401332,30.210975842631118],[-97.66566250319175,30.211611514196605],[-97.66566250319175,30.223082874243882],[-97.67651571401332,30.22244705826445]]]}"
Texas,Travis,9675058921147990016,1900.5294246139063,1423.708,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.66566250319175,30.223082874243882],[-97.66566250319175,30.211611514196605],[-97.65481097525692,30.212246185217627],[-97.65481097525692,30.223717689445905],[-97.66566250319175,30.223082874243882]]]}"
Texas,Travis,9675078952875458560,22.874310352958695,22.874,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.360024023010855],[-97.67651571401332,30.348564774840185],[-97.66566250319175,30.34920217181961],[-97.66566250319175,30.3606615630306],[-97.67651571401332,30.360024023010855]]]}"
Texas,Travis,9675078987235196928,2.7795059893639973,2.78,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.37148226637379],[-97.67651571401332,30.360024023010855],[-97.66566250319175,30.3606615630306],[-97.66566250319175,30.37211994931931],[-97.67651571401332,30.37148226637379]]]}"
Texas,Travis,9675079159033888768,6.250159859209209,6.25,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.382939503775454],[-97.67651571401332,30.37148226637379],[-97.66566250319175,30.37211994931931],[-97.66566250319175,30.383577329532198],[-97.67651571401332,30.382939503775454]]]}"
Texas,Travis,9675079193393627136,334.9222392164073,282.865,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.38230067362881],[-97.68737060664283,30.370843579268954],[-97.67651571401332,30.37148226637379],[-97.67651571401332,30.382939503775454],[-97.68737060664283,30.38230067362881]]]}"
Texas,Travis,9675079262113103872,278.2726707782514,228.21,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.393116782925606],[-97.69822718000074,30.381660838722727],[-97.68737060664283,30.38230067362881],[-97.68737060664283,30.393756760989262],[-97.69822718000074,30.393116782925606]]]}"
Texas,Travis,9675079296472842240,2885.315993788252,2530.888,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.381660838722727],[-97.69822718000074,30.37020388763536],[-97.68737060664283,30.370843579268954],[-97.68737060664283,30.38230067362881],[-97.69822718000074,30.381660838722727]]]}"
Texas,Travis,9675079330832580608,6548.714463787898,5905.316,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.37020388763536],[-97.69822718000074,30.35874593081635],[-97.68737060664283,30.359385479062542],[-97.68737060664283,30.370843579268954],[-97.69822718000074,30.37020388763536]]]}"
Texas,Travis,9675079365192318976,311.6903944425735,263.262,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.370843579268954],[-97.68737060664283,30.359385479062542],[-97.67651571401332,30.360024023010855],[-97.67651571401332,30.37148226637379],[-97.68737060664283,30.370843579268954]]]}"
Texas,Travis,9675079399552057344,549.9859683529193,542.797,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.359385479062542],[-97.68737060664283,30.347926374163126],[-97.67651571401332,30.348564774840185],[-97.67651571401332,30.360024023010855],[-97.68737060664283,30.359385479062542]]]}"
Texas,Travis,9675079433911795712,3648.4041378464954,3269.988,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.35874593081635],[-97.69822718000074,30.347286969419216],[-97.68737060664283,30.347926374163126],[-97.68737060664283,30.359385479062542],[-97.69822718000074,30.35874593081635]]]}"
Texas,Travis,9675079468271534080,4609.998894138065,4115.533,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.347286969419216],[-97.69822718000074,30.335827004598176],[-97.68737060664283,30.336466265724916],[-97.68737060664283,30.347926374163126],[-97.69822718000074,30.347286969419216]]]}"
Texas,Travis,9675079502631272448,6477.338890624354,4058.118,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.335827004598176],[-97.69822718000074,30.32436603750817],[-97.68737060664283,30.325005154902865],[-97.68737060664283,30.336466265724916],[-97.69822718000074,30.335827004598176]]]}"
Texas,Travis,9675079536991010816,2918.120281051014,2710.704,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.336466265724916],[-97.68737060664283,30.325005154902865],[-97.67651571401332,30.32564326869333],[-97.67651571401332,30.33710452301603],[-97.68737060664283,30.336466265724916]]]}"
Texas,Travis,9675079571350749184,1198.5534761945746,1123.064,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.347926374163126],[-97.68737060664283,30.336466265724916],[-97.67651571401332,30.33710452301603],[-97.67651571401332,30.348564774840185],[-97.68737060664283,30.347926374163126]]]}"
Texas,Travis,9675079708789702656,340.621215026011,321.149,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.33710452301603],[-97.67651571401332,30.32564326869333],[-97.66566250319175,30.326280379248544],[-97.66566250319175,30.33774177684061],[-97.67651571401332,30.33710452301603]]]}"
Texas,Travis,9675079743149441024,4030.481989359346,3710.883,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.32564326869333],[-97.67651571401332,30.314181013027728],[-97.66566250319175,30.314817980199077],[-97.66566250319175,30.326280379248544],[-97.67651571401332,30.32564326869333]]]}"
Texas,Travis,9675079777509179392,988.8168129708417,927.914,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.66566250319175,30.326280379248544],[-97.66566250319175,30.314817980199077],[-97.65481097525692,30.315453944735843],[-97.65481097525692,30.326916486937836],[-97.66566250319175,30.326280379248544]]]}"
Texas,Travis,9675079811868917760,1668.5954756269484,1564.08,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.66566250319175,30.314817980199077],[-97.66566250319175,30.30335458084854],[-97.65481097525692,30.30399040211847],[-97.65481097525692,30.315453944735843],[-97.66566250319175,30.314817980199077]]]}"
Texas,Travis,9675079846228656128,4977.487665404165,4443.308,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.67651571401332,30.314181013027728],[-97.67651571401332,30.302717757175554],[-97.66566250319175,30.30335458084854],[-97.66566250319175,30.314817980199077],[-97.67651571401332,30.314181013027728]]]}"
Texas,Travis,9675079880588394496,4994.113303312831,4433.738,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.313543042852597],[-97.68737060664283,30.30207993073043],[-97.67651571401332,30.302717757175554],[-97.67651571401332,30.314181013027728],[-97.68737060664283,30.313543042852597]]]}"
Texas,Travis,9675079914948132864,4330.200414380359,4008.804,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.68737060664283,30.325005154902865],[-97.68737060664283,30.313543042852597],[-97.67651571401332,30.314181013027728],[-97.67651571401332,30.32564326869333],[-97.68737060664283,30.325005154902865]]]}"
Texas,Travis,9675079949307871232,14810.835835605369,9203.536,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.32436603750817],[-97.69822718000074,30.3129040693048],[-97.68737060664283,30.313543042852597],[-97.68737060664283,30.325005154902865],[-97.69822718000074,30.32436603750817]]]}"
Texas,Travis,9675079983667609600,7219.2558093099,4395.728,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.69822718000074,30.3129040693048],[-97.69822718000074,30.301441101144384],[-97.68737060664283,30.30207993073043],[-97.68737060664283,30.313543042852597],[-97.69822718000074,30.3129040693048]]]}"
Texas,Travis,9675080018027347968,30052.806385529046,11246.022,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.312264092015766],[-97.70908543300678,30.300801268048964],[-97.69822718000074,30.301441101144384],[-97.69822718000074,30.3129040693048],[-97.70908543300678,30.312264092015766]]]}"
Texas,Travis,9675080052387086336,85590.43015626559,27320.862,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.31162311061724],[-97.71994536457991,30.300160431076023],[-97.70908543300678,30.300801268048964],[-97.70908543300678,30.312264092015766],[-97.71994536457991,30.31162311061724]]]}"
Texas,Travis,9675080086746824704,71084.6109354598,19086.882,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.323084790431643],[-97.71994536457991,30.31162311061724],[-97.70908543300678,30.312264092015766],[-97.70908543300678,30.32372591614055],[-97.71994536457991,30.323084790431643]]]}"
Texas,Travis,9675080121106563072,84938.40642255037,28451.611,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.32372591614055],[-97.70908543300678,30.312264092015766],[-97.69822718000074,30.3129040693048],[-97.69822718000074,30.32436603750817],[-97.70908543300678,30.32372591614055]]]}"
Texas,Travis,9675080155466301440,47982.57027532596,18799.079,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.335186739267012],[-97.70908543300678,30.32372591614055],[-97.69822718000074,30.32436603750817],[-97.69822718000074,30.335827004598176],[-97.70908543300678,30.335186739267012]]]}"
Texas,Travis,9675080189826039808,24753.015436638925,13727.443,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.346646560239545],[-97.70908543300678,30.335186739267012],[-97.69822718000074,30.335827004598176],[-97.69822718000074,30.347286969419216],[-97.70908543300678,30.346646560239545]]]}"
Texas,Travis,9675080224185778176,38103.4857718346,15305.903,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.34600514625555],[-97.71994536457991,30.334545469362943],[-97.70908543300678,30.335186739267012],[-97.70908543300678,30.346646560239545],[-97.71994536457991,30.34600514625555]]]}"
Texas,Travis,9675080258545516544,41637.51436887693,15697.558,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.334545469362943],[-97.71994536457991,30.323084790431643],[-97.70908543300678,30.32372591614055],[-97.70908543300678,30.335186739267012],[-97.71994536457991,30.334545469362943]]]}"
Texas,Travis,9675080292905254912,71132.12758554638,22457.902,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.333903194517802],[-97.73080697363837,30.322442660013387],[-97.71994536457991,30.323084790431643],[-97.71994536457991,30.334545469362943],[-97.73080697363837,30.333903194517802]]]}"
Texas,Travis,9675080327264993280,22594.20658331586,7425.949,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.345362727098923],[-97.73080697363837,30.333903194517802],[-97.71994536457991,30.334545469362943],[-97.71994536457991,30.34600514625555],[-97.73080697363837,30.345362727098923]]]}"
Texas,Travis,9675080361624731648,44253.647437582804,10551.891,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.344719302401725],[-97.74167025909962,30.333259914363737],[-97.73080697363837,30.333903194517802],[-97.73080697363837,30.345362727098923],[-97.74167025909962,30.344719302401725]]]}"
Texas,Travis,9675080395984470016,60475.810828917136,16172.941,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.333259914363737],[-97.74167025909962,30.32179952451804],[-97.73080697363837,30.322442660013387],[-97.73080697363837,30.333903194517802],[-97.74167025909962,30.333259914363737]]]}"
Texas,Travis,9675080430344208384,141598.3898415514,41883.953,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.32179952451804],[-97.74167025909962,30.310338134020203],[-97.73080697363837,30.31098112474126],[-97.73080697363837,30.322442660013387],[-97.74167025909962,30.32179952451804]]]}"
Texas,Travis,9675080464703946752,63150.42709485006,17898.806,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.322442660013387],[-97.73080697363837,30.31098112474126],[-97.71994536457991,30.31162311061724],[-97.71994536457991,30.323084790431643],[-97.73080697363837,30.322442660013387]]]}"
Texas,Travis,9675080499063685120,60024.276382677126,17029.861,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.31098112474126],[-97.73080697363837,30.2995185898577],[-97.71994536457991,30.300160431076023],[-97.71994536457991,30.31162311061724],[-97.73080697363837,30.31098112474126]]]}"
Texas,Travis,9675080533423423488,183264.41444504663,53028.211,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.310338134020203],[-97.74167025909962,30.298875744026493],[-97.73080697363837,30.2995185898577],[-97.73080697363837,30.31098112474126],[-97.74167025909962,30.310338134020203]]]}"
Texas,Travis,9675080567783161856,174377.63020110864,48613.36,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.75253521988041,30.309694138086737],[-97.75253521988041,30.29823189321517],[-97.74167025909962,30.298875744026493],[-97.74167025909962,30.310338134020203],[-97.75253521988041,30.309694138086737]]]}"
Texas,Travis,9675080602142900224,32972.551070980626,9234.726,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.75253521988041,30.321155383578166],[-97.75253521988041,30.309694138086737],[-97.74167025909962,30.310338134020203],[-97.74167025909962,30.32179952451804],[-97.75253521988041,30.321155383578166]]]}"
Texas,Travis,9675080636502638592,16985.42248616389,4663.006,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.76340185489671,30.320510236826657],[-97.76340185489671,30.30904913657386],[-97.75253521988041,30.309694138086737],[-97.75253521988041,30.321155383578166],[-97.76340185489671,30.320510236826657]]]}"
Texas,Travis,9675080670862376960,27879.989853761188,7758.788,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.76340185489671,30.30904913657386],[-97.76340185489671,30.29758703705685],[-97.75253521988041,30.29823189321517],[-97.75253521988041,30.309694138086737],[-97.76340185489671,30.30904913657386]]]}"
Texas,Travis,9675080705222115328,26113.471679358987,7039.823,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.7742701630638,30.30840312911488],[-97.7742701630638,30.296941175184934],[-97.76340185489671,30.29758703705685],[-97.76340185489671,30.30904913657386],[-97.7742701630638,30.30840312911488]]]}"
Texas,Travis,9675080739581853696,7683.335168756807,2260.227,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.78514014329618,30.307756115343413],[-97.78514014329618,30.29629430723317],[-97.7742701630638,30.296941175184934],[-97.7742701630638,30.30840312911488],[-97.78514014329618,30.307756115343413]]]}"
Texas,Travis,9675080808301330432,5537.143490165699,1702.41,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.7742701630638,30.31986408389669],[-97.7742701630638,30.30840312911488],[-97.76340185489671,30.30904913657386],[-97.76340185489671,30.320510236826657],[-97.7742701630638,30.31986408389669]]]}"
Texas,Travis,9675080842661068800,3136.7908326283746,1157.422,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.7742701630638,30.33132403837413],[-97.7742701630638,30.31986408389669],[-97.76340185489671,30.320510236826657],[-97.76340185489671,30.331970336658973],[-97.7742701630638,30.33132403837413]]]}"
Texas,Travis,9675080980100022272,10586.349630628267,4501.907,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.76340185489671,30.343429434915272],[-97.76340185489671,30.331970336658973],[-97.75253521988041,30.3326156285332],[-97.75253521988041,30.344074871796284],[-97.76340185489671,30.343429434915272]]]}"
Texas,Travis,9675081014459760640,7333.650469855409,2628.573,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.76340185489671,30.331970336658973],[-97.76340185489671,30.320510236826657],[-97.75253521988041,30.321155383578166],[-97.75253521988041,30.3326156285332],[-97.76340185489671,30.331970336658973]]]}"
Texas,Travis,9675081048819499008,18178.517720173884,5528.28,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.75253521988041,30.3326156285332],[-97.75253521988041,30.321155383578166],[-97.74167025909962,30.32179952451804],[-97.74167025909962,30.333259914363737],[-97.75253521988041,30.3326156285332]]]}"
Texas,Travis,9675081083179237376,12195.697334502453,3588.003,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.75253521988041,30.344074871796284],[-97.75253521988041,30.3326156285332],[-97.74167025909962,30.333259914363737],[-97.74167025909962,30.344719302401725],[-97.75253521988041,30.344074871796284]]]}"
Texas,Travis,9675081117538975744,9391.030019806625,3002.654,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.75253521988041,30.355533112212537],[-97.75253521988041,30.344074871796284],[-97.74167025909962,30.344719302401725],[-97.74167025909962,30.356177687477114],[-97.75253521988041,30.355533112212537]]]}"
Texas,Travis,9675081151898714112,5964.016998232064,1892.297,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.75253521988041,30.366990348627787],[-97.75253521988041,30.355533112212537],[-97.74167025909962,30.356177687477114],[-97.74167025909962,30.36763506843572],[-97.75253521988041,30.366990348627787]]]}"
Texas,Travis,9675081186258452480,30.40482100782152,16.018,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.76340185489671,30.36634462208107],[-97.76340185489671,30.354887530440696],[-97.75253521988041,30.355533112212537],[-97.75253521988041,30.366990348627787],[-97.76340185489671,30.36634462208107]]]}"
Texas,Travis,9675081220618190848,3829.2456152579603,1536.141,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.76340185489671,30.354887530440696],[-97.76340185489671,30.343429434915272],[-97.75253521988041,30.344074871796284],[-97.75253521988041,30.355533112212537],[-97.76340185489671,30.354887530440696]]]}"
Texas,Travis,9675081598575312896,172.02375437858348,133.681,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.75253521988041,30.37844657988857],[-97.75253521988041,30.366990348627787],[-97.74167025909962,30.36763506843572],[-97.74167025909962,30.379091444124068],[-97.75253521988041,30.37844657988857]]]}"
