state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
,PHOENIX,9739999204620632064,2.086724720002194,0.602,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.09532972560264,33.57829387226802],[-112.09532972560264,33.56764975985856],[-112.08340663543997,33.56987913246494],[-112.08340663543997,33.58052359398419],[-112.09532972560264,33.57829387226802]]]}"
,PHOENIX,9740002606234730496,2058.0710130222533,1035.918,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.69631075280785],[-111.9760963777647,33.68567367047431],[-111.96417277175436,33.68789366658374],[-111.96417277175436,33.698531092336474],[-111.9760963777647,33.69631075280785]]]}"
,PHOENIX,9740002709313945600,13311.30820954911,3672.321,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.68567367047431],[-111.9760963777647,33.67503541704655],[-111.96417277175436,33.67725506939285],[-111.96417277175436,33.68789366658374],[-111.9760963777647,33.68567367047431]]]}"
,PHOENIX,9740002743673683968,9590.624192020783,3087.791,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.68345242279564],[-111.98801993900399,33.672814513388744],[-111.9760963777647,33.67503541704655],[-111.9760963777647,33.68567367047431],[-111.98801993900399,33.68345242279564]]]}"
,PHOENIX,9740002915472375808,5686.900156541116,1761.751,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395754,33.65995362394016],[-111.99994345395756,33.649313720526],[-111.98801993900399,33.65153518569194],[-111.98801993900399,33.662175434073404],[-111.99994345395754,33.65995362394016]]]}"
,PHOENIX,9740002949832114176,22588.46833812947,6787.757,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.662175434073404],[-111.98801993900399,33.65153518569194],[-111.9760963777647,33.65375540027558],[-111.9760963777647,33.66439599336622],[-111.98801993900399,33.662175434073404]]]}"
,PHOENIX,9740002984191852544,18055.468046427683,5481.633,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.672814513388744],[-111.98801993900399,33.662175434073404],[-111.9760963777647,33.66439599336622],[-111.9760963777647,33.67503541704655],[-111.98801993900399,33.672814513388744]]]}"
,PHOENIX,9740003018551590912,4671.5083252385,1335.391,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.67503541704655],[-111.9760963777647,33.66439599336622],[-111.96417277175436,33.66661530160541],[-111.96417277175436,33.67725506939285],[-111.9760963777647,33.67503541704655]]]}"
,PHOENIX,9740003052911329280,6005.73006641919,1694.751,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.67725506939285],[-111.96417277175436,33.66661530160541],[-111.9522491224878,33.66883335857838],[-111.9522491224878,33.67947347021511],[-111.96417277175436,33.67725506939285]]]}"
,PHOENIX,9740003087271067648,12905.444718053112,3510.345,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.66661530160541],[-111.96417277175436,33.65597436406368],[-111.9522491224878,33.65819207684357],[-111.9522491224878,33.66883335857838],[-111.96417277175436,33.66661530160541]]]}"
,PHOENIX,9740003155990544384,4146.060110639058,1275.674,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.65375540027558],[-111.9760963777647,33.64311363861761],[-111.96417277175436,33.645332257610605],[-111.96417277175436,33.65597436406368],[-111.9760963777647,33.65375540027558]]]}"
,PHOENIX,9740003190350282752,10164.39388855445,3257.92,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.65597436406368],[-111.96417277175436,33.645332257610605],[-111.9522491224878,33.64754962585355],[-111.9522491224878,33.65819207684357],[-111.96417277175436,33.65597436406368]]]}"
,PHOENIX,9740003224710021120,24539.58058908905,7421.023,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.645332257610605],[-111.96417277175436,33.63468898308975],[-111.9522491224878,33.63690600645188],[-111.9522491224878,33.64754962585355],[-111.96417277175436,33.645332257610605]]]}"
,PHOENIX,9740003259069759488,15555.33124393212,4699.477,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.64311363861761],[-111.9760963777647,33.63247070923592],[-111.96417277175436,33.63468898308975],[-111.96417277175436,33.645332257610605],[-111.9760963777647,33.64311363861761]]]}"
,PHOENIX,9740003293429497856,27504.86346329678,7538.895,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.64089376908731],[-111.98801993900399,33.630251185103184],[-111.9760963777647,33.63247070923592],[-111.9760963777647,33.64311363861761],[-111.98801993900399,33.64089376908731]]]}"
,PHOENIX,9740003327789236224,24076.350611761794,7401.264,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.65153518569194],[-111.98801993900399,33.64089376908731],[-111.9760963777647,33.64311363861761],[-111.9760963777647,33.65375540027558],[-111.98801993900399,33.65153518569194]]]}"
,PHOENIX,9740003362148974592,5383.26327777049,1507.766,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395756,33.649313720526],[-111.99994345395754,33.638672649233044],[-111.98801993900399,33.64089376908731],[-111.98801993900399,33.65153518569194],[-111.99994345395756,33.649313720526]]]}"
,PHOENIX,9740003396508712960,4431.427408494839,1425.78,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395754,33.638672649233044],[-111.99994345395756,33.628030410904955],[-111.98801993900399,33.630251185103184],[-111.98801993900399,33.64089376908731],[-111.99994345395754,33.638672649233044]]]}"
,PHOENIX,9740003430868451328,539.2035753115309,204.259,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.63645027926869],[-112.0118669211109,33.625808386855205],[-111.99994345395756,33.628030410904955],[-111.99994345395754,33.638672649233044],[-112.0118669211109,33.63645027926869]]]}"
,PHOENIX,9740003533947666432,133.75671624800378,41.997,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.64709100499161],[-112.0118669211109,33.63645027926869],[-111.99994345395754,33.638672649233044],[-111.99994345395756,33.649313720526],[-112.0118669211109,33.64709100499161]]]}"
,PHOENIX,9740004152422957056,3974.6512993299143,1711.892,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.625808386855205],[-112.0118669211109,33.61516532859548],[-111.99994345395754,33.61738700638604],[-111.99994345395756,33.628030410904955],[-112.0118669211109,33.625808386855205]]]}"
,PHOENIX,9740004186782695424,3792.644741007921,1569.777,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.61516532859548],[-112.0118669211109,33.60452110533452],[-111.99994345395754,33.60674243652129],[-111.99994345395754,33.61738700638604],[-112.0118669211109,33.61516532859548]]]}"
,PHOENIX,9740004289861910528,3053.391564234245,1248.719,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.60452110533452],[-112.0118669211109,33.59387571791797],[-111.99994345395754,33.59609670215631],[-111.99994345395754,33.60674243652129],[-112.0118669211109,33.60452110533452]]]}"
,PHOENIX,9740004324221648896,3835.53693407619,1311.562,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.59387571791797],[-112.0118669211109,33.58322916719214],[-111.99994345395754,33.5854498041374],[-111.99994345395754,33.59609670215631],[-112.0118669211109,33.59387571791797]]]}"
,PHOENIX,9740004564739817472,201.75030021762916,132.027,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.578784147714806],[-112.03571370595999,33.56813713058071],[-112.02379033894974,33.57035991635523],[-112.02379033894974,33.58100728164613],[-112.03571370595999,33.578784147714806]]]}"
,PHOENIX,9740004633459294208,671.8756756602631,415.564,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.56591309689649],[-112.04763702062775,33.55526526759928],[-112.03571370595999,33.55748895252185],[-112.03571370595999,33.56813713058071],[-112.04763702062775,33.56591309689649]]]}"
,PHOENIX,9740004667819032576,7958.476786686575,2582.632,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.55526526759928],[-112.04763702062775,33.54461627857087],[-112.03571370595999,33.54683961438655],[-112.03571370595999,33.55748895252185],[-112.04763702062775,33.55526526759928]]]}"
,PHOENIX,9740004702178770944,44829.83270193877,13152.25,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.04763702062775,33.54461627857087],[-112.04763702062775,33.533966130660254],[-112.03571370595999,33.536189117023774],[-112.03571370595999,33.54683961438655],[-112.04763702062775,33.54461627857087]]]}"
,PHOENIX,9740004736538509312,11578.199047858367,3050.499,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.03571370595999,33.54683961438655],[-112.03571370595999,33.536189117023774],[-112.02379033894974,33.53841085625749],[-112.02379033894974,33.54906170281229],[-112.03571370595999,33.54683961438655]]]}"
,PHOENIX,9740005011416416256,1368.5940497714707,764.222,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.02379033894974,33.58100728164613],[-112.02379033894974,33.57035991635523],[-112.0118669211109,33.57258145400399],[-112.0118669211109,33.58322916719214],[-112.02379033894974,33.58100728164613]]]}"
,PHOENIX,9740005045776154624,7552.246310032287,2467.159,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-112.0118669211109,33.58322916719214],[-112.0118669211109,33.57258145400399],[-111.99994345395754,33.57480174331149],[-111.99994345395754,33.5854498041374],[-112.0118669211109,33.58322916719214]]]}"
,PHOENIX,9740005080135892992,11090.993261403557,3260.537,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395754,33.5854498041374],[-111.99994345395754,33.57480174331149],[-111.98801993900399,33.57702078406282],[-111.98801993900399,33.58766919226708],[-111.99994345395754,33.5854498041374]]]}"
,PHOENIX,9740005114495631360,66510.34537534436,20504.248,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.58766919226708],[-111.98801993900399,33.57702078406282],[-111.9760963777647,33.57923857604363],[-111.9760963777647,33.5898873313669],[-111.98801993900399,33.58766919226708]]]}"
,PHOENIX,9740005148855369728,62655.24730883813,20615.844,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.57702078406282],[-111.98801993900399,33.56637121355462],[-111.9760963777647,33.568588658072045],[-111.9760963777647,33.57923857604363],[-111.98801993900399,33.57702078406282]]]}"
,PHOENIX,9740005320654061568,51608.4340570861,17272.045,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.56637121355462],[-111.98801993900399,33.5557204815907],[-111.9760963777647,33.557937578300354],[-111.9760963777647,33.568588658072045],[-111.98801993900399,33.56637121355462]]]}"
,PHOENIX,9740005389373538304,76137.13644203357,24690.405,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.557937578300354],[-111.9760963777647,33.54728533757743],[-111.96417277175436,33.54950083792946],[-111.96417277175436,33.560153426544794],[-111.9760963777647,33.557937578300354]]]}"
,PHOENIX,9740005423733276672,2148.7552095435453,697.519,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.560153426544794],[-111.96417277175436,33.54950083792946],[-111.9522491224878,33.55171508986264],[-111.9522491224878,33.56236802611068],[-111.96417277175436,33.560153426544794]]]}"
,PHOENIX,9740005458093015040,4787.935389949526,2020.386,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.57080485386464],[-111.96417277175436,33.560153426544794],[-111.9522491224878,33.56236802611068],[-111.9522491224878,33.57301980071915],[-111.96417277175436,33.57080485386464]]]}"
,PHOENIX,9740005492452753408,14371.87081759579,4895.934,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.581455119040164],[-111.96417277175436,33.57080485386464],[-111.9522491224878,33.57301980071915],[-111.9522491224878,33.58367041283927],[-111.96417277175436,33.581455119040164]]]}"
,PHOENIX,9740005526812491776,3364.361291451031,916.734,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.57923857604363],[-111.9760963777647,33.568588658072045],[-111.96417277175436,33.57080485386464],[-111.96417277175436,33.581455119040164],[-111.9760963777647,33.57923857604363]]]}"
,PHOENIX,9740005561172230144,28636.70004286075,9840.317,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.5898873313669],[-111.9760963777647,33.57923857604363],[-111.96417277175436,33.581455119040164],[-111.96417277175436,33.5921042212232],[-111.9760963777647,33.5898873313669]]]}"
,PHOENIX,9740005595531968512,22417.58338905818,7634.422,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.5921042212232],[-111.96417277175436,33.581455119040164],[-111.9522491224878,33.58367041283927],[-111.9522491224878,33.59431986162284],[-111.96417277175436,33.5921042212232]]]}"
,PHOENIX,9740005629891706880,26752.466389726043,9176.527,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.60275215956621],[-111.96417277175436,33.5921042212232],[-111.9522491224878,33.59431986162284],[-111.9522491224878,33.60496814622241],[-111.96417277175436,33.60275215956621]]]}"
,PHOENIX,9740005664251445248,15469.915058599905,5195.084,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.61339893322233],[-111.96417277175436,33.60275215956621],[-111.9522491224878,33.60496814622241],[-111.9522491224878,33.615615265791114],[-111.96417277175436,33.61339893322233]]]}"
,PHOENIX,9740005698611183616,9037.767914567978,3472.03,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.611181350679026],[-111.9760963777647,33.60053492319433],[-111.96417277175436,33.60275215956621],[-111.96417277175436,33.61339893322233],[-111.9760963777647,33.611181350679026]]]}"
,PHOENIX,9740005732970921984,19418.55892846675,6967.849,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.60053492319433],[-111.9760963777647,33.5898873313669],[-111.96417277175436,33.5921042212232],[-111.96417277175436,33.60275215956621],[-111.9760963777647,33.60053492319433]]]}"
,PHOENIX,9740005767330660352,52913.83744084265,16121.341,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.59831643731984],[-111.98801993900399,33.58766919226708],[-111.9760963777647,33.5898873313669],[-111.9760963777647,33.60053492319433],[-111.98801993900399,33.59831643731984]]]}"
,PHOENIX,9740005801690398720,6156.937891575658,1856.727,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395754,33.59609670215631],[-111.99994345395754,33.5854498041374],[-111.98801993900399,33.58766919226708],[-111.98801993900399,33.59831643731984],[-111.99994345395754,33.59609670215631]]]}"
,PHOENIX,9740005836050137088,12073.09250990223,3773.156,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395754,33.60674243652129],[-111.99994345395754,33.59609670215631],[-111.98801993900399,33.59831643731984],[-111.98801993900399,33.60896251837416],[-111.99994345395754,33.60674243652129]]]}"
,PHOENIX,9740005870409875456,40802.24976218552,11601.971,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.60896251837416],[-111.98801993900399,33.59831643731984],[-111.9760963777647,33.60053492319433],[-111.9760963777647,33.611181350679026],[-111.98801993900399,33.60896251837416]]]}"
,PHOENIX,9740005904769613824,35866.219143587965,10332.204,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.61960743458381],[-111.98801993900399,33.60896251837416],[-111.9760963777647,33.611181350679026],[-111.9760963777647,33.62182661297474],[-111.98801993900399,33.61960743458381]]]}"
,PHOENIX,9740005939129352192,9524.58771787022,3428.022,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395754,33.61738700638604],[-111.99994345395754,33.60674243652129],[-111.98801993900399,33.60896251837416],[-111.98801993900399,33.61960743458381],[-111.99994345395754,33.61738700638604]]]}"
,PHOENIX,9740005973489090560,6840.42608891248,2380.177,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.99994345395756,33.628030410904955],[-111.99994345395754,33.61738700638604],[-111.98801993900399,33.61960743458381],[-111.98801993900399,33.630251185103184],[-111.99994345395756,33.628030410904955]]]}"
,PHOENIX,9740006007848828928,30686.84787446939,8644.889,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.98801993900399,33.630251185103184],[-111.98801993900399,33.61960743458381],[-111.9760963777647,33.62182661297474],[-111.9760963777647,33.63247070923592],[-111.98801993900399,33.630251185103184]]]}"
,PHOENIX,9740006042208567296,10218.028754484754,2754.582,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.63247070923592],[-111.9760963777647,33.62182661297474],[-111.96417277175436,33.62404454134536],[-111.96417277175436,33.63468898308975],[-111.9760963777647,33.63247070923592]]]}"
,PHOENIX,9740006076568305664,4470.546124126976,1541.942,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9760963777647,33.62182661297474],[-111.9760963777647,33.611181350679026],[-111.96417277175436,33.61339893322233],[-111.96417277175436,33.62404454134536],[-111.9760963777647,33.62182661297474]]]}"
,PHOENIX,9740006110928044032,10347.280472272048,3122.781,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.62404454134536],[-111.96417277175436,33.61339893322233],[-111.9522491224878,33.615615265791114],[-111.9522491224878,33.626261219482785],[-111.96417277175436,33.62404454134536]]]}"
,PHOENIX,9740006145287782400,15979.841855344748,4450.673,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.96417277175436,33.63468898308975],[-111.96417277175436,33.62404454134536],[-111.9522491224878,33.626261219482785],[-111.9522491224878,33.63690600645188],[-111.96417277175436,33.63468898308975]]]}"
,PHOENIX,9740006179647520768,11722.090873464422,3657.161,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.63690600645188],[-111.9522491224878,33.626261219482785],[-111.94032543148008,33.628476647174686],[-111.94032543148008,33.63912177911006],[-111.9522491224878,33.63690600645188]]]}"
,PHOENIX,9740006214007259136,25878.734871825993,7096.651,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.626261219482785],[-111.9522491224878,33.615615265791114],[-111.94032543148008,33.617830348172994],[-111.94032543148008,33.628476647174686],[-111.9522491224878,33.626261219482785]]]}"
,PHOENIX,9740006248366997504,28033.953188898366,8660.272,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.628476647174686],[-111.94032543148008,33.617830348172994],[-111.92840170024643,33.62004418015616],[-111.92840170024643,33.630690824209346],[-111.94032543148008,33.628476647174686]]]}"
,PHOENIX,9740006282726735872,12771.00613360574,3930.696,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.63912177911006],[-111.94032543148008,33.628476647174686],[-111.92840170024643,33.630690824209346],[-111.92840170024643,33.641336300852636],[-111.94032543148008,33.63912177911006]]]}"
,PHOENIX,9740006317086474240,53093.79173679295,17047.601,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.641336300852636],[-111.92840170024643,33.630690824209346],[-111.91647793030225,33.63290375037561],[-111.91647793030225,33.64354957146851],[-111.92840170024643,33.641336300852636]]]}"
,PHOENIX,9740006351446212608,16904.483243933144,6083.901,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.64354957146851],[-111.91647793030225,33.63290375037561],[-111.90455412316315,33.63511542546289],[-111.90455412316315,33.6457615907472],[-111.91647793030225,33.64354957146851]]]}"
,PHOENIX,9740006385805950976,20499.988704875203,4478.929,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.63290375037561],[-111.91647793030225,33.6222567615294],[-111.90455412316315,33.62446809208204],[-111.90455412316315,33.63511542546289],[-111.91647793030225,33.63290375037561]]]}"
,PHOENIX,9740006420165689344,77741.6268828377,25025.899,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.630690824209346],[-111.92840170024643,33.62004418015616],[-111.91647793030225,33.6222567615294],[-111.91647793030225,33.63290375037561],[-111.92840170024643,33.630690824209346]]]}"
,PHOENIX,9740006454525427712,62440.09532876265,22497.969,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.62004418015616],[-111.92840170024643,33.60939636953856],[-111.91647793030225,33.611608605775324],[-111.91647793030225,33.6222567615294],[-111.92840170024643,33.62004418015616]]]}"
,PHOENIX,9740006488885166080,40413.06652508122,10471.258,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.6222567615294],[-111.91647793030225,33.611608605775324],[-111.90455412316315,33.613819591450074],[-111.90455412316315,33.62446809208204],[-111.91647793030225,33.6222567615294]]]}"
,PHOENIX,9740006523244904448,35178.178380663085,8617.12,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.611608605775324],[-111.91647793030225,33.600959283959504],[-111.90455412316315,33.60316992441306],[-111.90455412316315,33.613819591450074],[-111.91647793030225,33.611608605775324]]]}"
,PHOENIX,9740006557604642816,56506.26677151387,19735.872,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.60939636953856],[-111.92840170024643,33.59874739320265],[-111.91647793030225,33.600959283959504],[-111.91647793030225,33.611608605775324],[-111.92840170024643,33.60939636953856]]]}"
,PHOENIX,9740006591964381184,6573.519921638539,2220.61,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.60718288295048],[-111.94032543148008,33.596534252353315],[-111.92840170024643,33.59874739320265],[-111.92840170024643,33.60939636953856],[-111.94032543148008,33.60718288295048]]]}"
,PHOENIX,9740006626324119552,8708.019380270187,2553.292,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.617830348172994],[-111.94032543148008,33.60718288295048],[-111.92840170024643,33.60939636953856],[-111.92840170024643,33.62004418015616],[-111.94032543148008,33.617830348172994]]]}"
,PHOENIX,9740006660683857920,21146.238085275207,6451.976,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.615615265791114],[-111.9522491224878,33.60496814622241],[-111.94032543148008,33.60718288295048],[-111.94032543148008,33.617830348172994],[-111.9522491224878,33.615615265791114]]]}"
,PHOENIX,9740006695043596288,33747.84034070065,10600.693,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.60496814622241],[-111.9522491224878,33.59431986162284],[-111.94032543148008,33.596534252353315],[-111.94032543148008,33.60718288295048],[-111.9522491224878,33.60496814622241]]]}"
,PHOENIX,9740006763763073024,21532.069861521344,6727.067,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.596534252353315],[-111.94032543148008,33.585884457228296],[-111.92840170024643,33.588097251995265],[-111.92840170024643,33.59874739320265],[-111.94032543148008,33.596534252353315]]]}"
,PHOENIX,9740006798122811392,34449.810507469374,11173.338,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.585884457228296],[-111.94032543148008,33.575233498422904],[-111.92840170024643,33.5774459467638],[-111.92840170024643,33.588097251995265],[-111.94032543148008,33.585884457228296]]]}"
,PHOENIX,9740006832482549760,36393.200752347046,11847.126,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.58367041283927],[-111.9522491224878,33.57301980071915],[-111.94032543148008,33.575233498422904],[-111.94032543148008,33.585884457228296],[-111.9522491224878,33.58367041283927]]]}"
,PHOENIX,9740006866842288128,13464.783620623426,4501.665,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.57301980071915],[-111.9522491224878,33.56236802611068],[-111.94032543148008,33.56458137678526],[-111.94032543148008,33.575233498422904],[-111.9522491224878,33.57301980071915]]]}"
,PHOENIX,9740006901202026496,8577.80111384003,2417.285,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.56236802611068],[-111.9522491224878,33.55171508986264],[-111.94032543148008,33.55392809316416],[-111.94032543148008,33.56458137678526],[-111.9522491224878,33.56236802611068]]]}"
,PHOENIX,9740006969921503232,10124.32416733938,3645.087,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.575233498422904],[-111.94032543148008,33.56458137678526],[-111.92840170024643,33.56679347835639],[-111.92840170024643,33.5774459467638],[-111.94032543148008,33.575233498422904]]]}"
,PHOENIX,9740007004281241600,67776.24388656655,19743.498,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.5774459467638],[-111.92840170024643,33.56679347835639],[-111.91647793030225,33.56900433061246],[-111.91647793030225,33.57965714553032],[-111.92840170024643,33.5774459467638]]]}"
,PHOENIX,9740007038640979968,81574.02747287447,22738.837,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.56679347835639],[-111.92840170024643,33.55613984762178],[-111.91647793030225,33.55835035302383],[-111.91647793030225,33.56900433061246],[-111.92840170024643,33.56679347835639]]]}"
,PHOENIX,9740007073000718336,9594.77558528504,2622.768,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.56900433061246],[-111.91647793030225,33.55835035302383],[-111.90455412316315,33.56055960915925],[-111.90455412316315,33.57121393334246],[-111.91647793030225,33.56900433061246]]]}"
,PHOENIX,9740007107360456704,65680.04697260205,20498.484,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.57965714553032],[-111.91647793030225,33.56900433061246],[-111.90455412316315,33.57121393334246],[-111.90455412316315,33.58186709451153],[-111.91647793030225,33.57965714553032]]]}"
,PHOENIX,9740007141720195072,63965.97884837911,18620.56,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.590308796928696],[-111.91647793030225,33.57965714553032],[-111.90455412316315,33.58186709451153],[-111.90455412316315,33.59251909181775],[-111.91647793030225,33.590308796928696]]]}"
,PHOENIX,9740007176079933440,71883.66233929712,21350.101,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.588097251995265],[-111.92840170024643,33.5774459467638],[-111.91647793030225,33.57965714553032],[-111.91647793030225,33.590308796928696],[-111.92840170024643,33.588097251995265]]]}"
,PHOENIX,9740007210439671808,74359.53388086143,23493.416,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.59874739320265],[-111.92840170024643,33.588097251995265],[-111.91647793030225,33.590308796928696],[-111.91647793030225,33.600959283959504],[-111.92840170024643,33.59874739320265]]]}"
,PHOENIX,9740007244799410176,59466.8771572826,16964.22,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.600959283959504],[-111.91647793030225,33.590308796928696],[-111.90455412316315,33.59251909181775],[-111.90455412316315,33.60316992441306],[-111.91647793030225,33.600959283959504]]]}"
,PHOENIX,9740007279159148544,4391.4354955483095,1231.774,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.60316992441306],[-111.90455412316315,33.59251909181775],[-111.89263028034495,33.594728136452126],[-111.89263028034495,33.60537931435311],[-111.90455412316315,33.60316992441306]]]}"
,PHOENIX,9740007313518886912,348.19290996393397,87.358,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.60537931435311],[-111.89263028034495,33.594728136452126],[-111.88070640336356,33.59693593062213],[-111.88070640336356,33.60758745357004],[-111.89263028034495,33.60537931435311]]]}"
,PHOENIX,9740007347878625280,36.820878727735,11.383,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.594728136452126],[-111.89263028034495,33.58407579349707],[-111.88070640336356,33.58628324227716],[-111.88070640336356,33.59693593062213],[-111.89263028034495,33.594728136452126]]]}"
