state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
California,Santa Clara,9263845317571248128,14908.371975270216,8044.738,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.36325303082502],[-121.97006177702893,37.35363927826882],[-121.9586869968586,37.35706262935219],[-121.95868699685857,37.36667669577153],[-121.97006177702893,37.36325303082502]]]}"
California,Santa Clara,9263845351930986496,16088.077283750437,8277.349,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.35363927826882],[-121.97006177702893,37.34402428330895],[-121.95868699685857,37.347447320103],[-121.9586869968586,37.35706262935219],[-121.97006177702893,37.35363927826882]]]}"
California,Santa Clara,9263845386290724864,8784.200522247367,4391.678,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.9586869968586,37.35706262935219],[-121.95868699685857,37.347447320103],[-121.94731103762199,37.3508693104529],[-121.94731103762199,37.36048493375809],[-121.9586869968586,37.35706262935219]]]}"
California,Santa Clara,9263845420650463232,3901.748349549476,1642.053,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.95868699685857,37.347447320103],[-121.95868699685857,37.33783076855712],[-121.94731103762199,37.34125244442485],[-121.94731103762199,37.3508693104529],[-121.95868699685857,37.347447320103]]]}"
California,Santa Clara,9263845455010201600,8532.422199709912,4383.445,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.34402428330895],[-121.97006177702893,37.33440804647865],[-121.95868699685857,37.33783076855712],[-121.95868699685857,37.347447320103],[-121.97006177702893,37.34402428330895]]]}"
California,Santa Clara,9263845489369939968,5841.316540547238,2923.424,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.34060020064659],[-121.98143537706576,37.33098427876537],[-121.97006177702893,37.33440804647865],[-121.97006177702893,37.34402428330895],[-121.98143537706576,37.34060020064659]]]}"
California,Santa Clara,9263845523729678336,5939.288804689849,2848.687,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.35021488108376],[-121.98143537706576,37.34060020064659],[-121.97006177702893,37.34402428330895],[-121.97006177702893,37.35363927826882],[-121.98143537706576,37.35021488108376]]]}"
California,Santa Clara,9263845558089416704,3840.284101343734,1606.339,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.346789438373136],[-121.99280779590266,37.33717507269211],[-121.98143537706576,37.34060020064659],[-121.98143537706576,37.35021488108376],[-121.99280779590266,37.346789438373136]]]}"
California,Santa Clara,9263845592449155072,8408.986762603152,4404.579,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.33717507269211],[-121.99280779590266,37.327559465993545],[-121.98143537706576,37.33098427876537],[-121.98143537706576,37.34060020064659],[-121.99280779590266,37.33717507269211]]]}"
California,Santa Clara,9263845626808893440,4707.1244337952785,2539.51,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.327559465993545],[-121.99280779590266,37.31794261881143],[-121.98143537706576,37.32136711597402],[-121.98143537706576,37.33098427876537],[-121.99280779590266,37.327559465993545]]]}"
California,Santa Clara,9263845661168631808,8382.374084423494,4444.197,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.33098427876537],[-121.98143537706576,37.32136711597402],[-121.97006177702893,37.32479056831173],[-121.97006177702893,37.33440804647865],[-121.98143537706576,37.33098427876537]]]}"
California,Santa Clara,9263845695528370176,4591.620973489353,2618.581,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.32136711597402],[-121.98143537706576,37.311748712806946],[-121.97006177702893,37.31517184934251],[-121.97006177702893,37.32479056831173],[-121.98143537706576,37.32136711597402]]]}"
California,Santa Clara,9263845729888108544,2261.9567318226977,1339.06,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.31794261881143],[-121.99280779590266,37.30832453168028],[-121.98143537706576,37.311748712806946],[-121.98143537706576,37.32136711597402],[-121.99280779590266,37.31794261881143]]]}"
California,Santa Clara,9263845764247846912,317.76842756685636,317.768,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.30832453168028],[-121.99280779590266,37.29870520513515],[-121.98143537706576,37.3021290697991],[-121.98143537706576,37.311748712806946],[-121.99280779590266,37.30832453168028]]]}"
California,Santa Clara,9263845798607585280,633.6515895353734,633.652,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.99280779590266,37.29870520513515],[-121.99280779590266,37.289084639711625],[-121.98143537706576,37.292508187485986],[-121.98143537706576,37.3021290697991],[-121.99280779590266,37.29870520513515]]]}"
California,Santa Clara,9263845832967323648,611.9785289619218,611.979,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.3021290697991],[-121.98143537706576,37.292508187485986],[-121.97006177702893,37.29593069113714],[-121.97006177702893,37.30555189010584],[-121.98143537706576,37.3021290697991]]]}"
California,Santa Clara,9263845867327062016,572.2421144300534,572.242,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.98143537706576,37.311748712806946],[-121.98143537706576,37.3021290697991],[-121.97006177702893,37.30555189010584],[-121.97006177702893,37.31517184934251],[-121.98143537706576,37.311748712806946]]]}"
California,Santa Clara,9263845901686800384,4016.0379129386324,3359.539,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.31517184934251],[-121.97006177702893,37.30555189010584],[-121.9586869968586,37.308973665478916],[-121.95868699685857,37.31859394071058],[-121.97006177702893,37.31517184934251]]]}"
California,Santa Clara,9263845936046538752,2145.2203193879773,2145.22,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.30555189010584],[-121.97006177702893,37.29593069113714],[-121.95868699685857,37.299352150088545],[-121.9586869968586,37.308973665478916],[-121.97006177702893,37.30555189010584]]]}"
California,Santa Clara,9263845970406277120,389.7230500923957,389.723,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.9586869968586,37.308973665478916],[-121.95868699685857,37.299352150088545],[-121.94731103762199,37.30277256376403],[-121.94731103762199,37.31239439534219],[-121.9586869968586,37.308973665478916]]]}"
California,Santa Clara,9263846004766015488,4793.862117659611,2817.302,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.95868699685857,37.31859394071058],[-121.9586869968586,37.308973665478916],[-121.94731103762199,37.31239439534219],[-121.94731103762199,37.322014986335084],[-121.95868699685857,37.31859394071058]]]}"
California,Santa Clara,9263846039125753856,11874.45098843645,5550.348,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.9586869968586,37.328212975248235],[-121.95868699685857,37.31859394071058],[-121.94731103762199,37.322014986335084],[-121.94731103762199,37.331634336207536],[-121.9586869968586,37.328212975248235]]]}"
California,Santa Clara,9263846073485492224,9360.335327689878,5541.029,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.32479056831173],[-121.97006177702893,37.31517184934251],[-121.95868699685857,37.31859394071058],[-121.9586869968586,37.328212975248235],[-121.97006177702893,37.32479056831173]]]}"
California,Santa Clara,9263846107845230592,13734.655798662292,7411.305,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.97006177702893,37.33440804647865],[-121.97006177702893,37.32479056831173],[-121.9586869968586,37.328212975248235],[-121.95868699685857,37.33783076855712],[-121.97006177702893,37.33440804647865]]]}"
California,Santa Clara,9263846142204968960,6456.627311852969,3149.242,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.95868699685857,37.33783076855712],[-121.9586869968586,37.328212975248235],[-121.94731103762199,37.331634336207536],[-121.94731103762199,37.34125244442485],[-121.95868699685857,37.33783076855712]]]}"
California,Santa Clara,9263846176564707328,3164.387549337427,1365.348,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.94731103762199,37.34125244442485],[-121.94731103762199,37.331634336207536],[-121.93593390038714,37.33505465061397],[-121.93593390038714,37.34467307350625],[-121.94731103762199,37.34125244442485]]]}"
California,Santa Clara,9263846210924445696,7213.591235751985,4071.283,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.93593390038714,37.34467307350625],[-121.93593390038714,37.33505465061397],[-121.92455558622281,37.3384739178922],[-121.92455558622281,37.34809265522604],[-121.93593390038714,37.34467307350625]]]}"
California,Santa Clara,9263846245284184064,7708.197264156393,4129.091,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.93593390038714,37.33505465061397],[-121.93593390038714,37.325434985640314],[-121.92455558622281,37.32885393805085],[-121.92455558622281,37.3384739178922],[-121.93593390038714,37.33505465061397]]]}"
California,Santa Clara,9263846279643922432,11401.653609944036,5845.99,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.94731103762199,37.331634336207536],[-121.94731103762199,37.322014986335084],[-121.93593390038714,37.325434985640314],[-121.93593390038714,37.33505465061397],[-121.94731103762199,37.331634336207536]]]}"
California,Santa Clara,9263846314003660800,5658.600335267488,3090.854,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.94731103762199,37.322014986335084],[-121.94731103762199,37.31239439534219],[-121.93593390038714,37.31581407911985],[-121.93593390038714,37.325434985640314],[-121.94731103762199,37.322014986335084]]]}"
California,Santa Clara,9263846348363399168,117.97285121387742,117.973,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.94731103762199,37.31239439534219],[-121.94731103762199,37.30277256376403],[-121.93593390038714,37.3061919315877],[-121.93593390038714,37.31581407911985],[-121.94731103762199,37.31239439534219]]]}"
California,Santa Clara,9263846382723137536,1077.3546673819085,737.403,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.93593390038714,37.31581407911985],[-121.93593390038714,37.3061919315877],[-121.92455558622281,37.30961025298403],[-121.92455558622281,37.31923271623644],[-121.93593390038714,37.31581407911985]]]}"
California,Santa Clara,9263846417082875904,4156.891307251158,1789.519,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.93593390038714,37.325434985640314],[-121.93593390038714,37.31581407911985],[-121.92455558622281,37.31923271623644],[-121.92455558622281,37.32885393805085],[-121.93593390038714,37.325434985640314]]]}"
California,Santa Clara,9263846451442614272,2842.9096463919495,1615.173,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.32885393805085],[-121.92455558622281,37.31923271623644],[-121.91317609619855,37.322650306116834],[-121.91317609619855,37.33227184299162],[-121.92455558622281,37.32885393805085]]]}"
California,Santa Clara,9263846485802352640,2153.090486184701,1579.7,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.31923271623644],[-121.92455558622281,37.30961025298403],[-121.91317609619855,37.3130275273778],[-121.91317609619855,37.322650306116834],[-121.92455558622281,37.31923271623644]]]}"
California,Santa Clara,9263846520162091008,1993.507998493719,1229.214,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.91317609619855,37.322650306116834],[-121.91317609619855,37.3130275273778],[-121.90179543138471,37.31644375419415],[-121.90179543138471,37.326066848186194],[-121.91317609619855,37.322650306116834]]]}"
California,Santa Clara,9263846554521829376,6125.337829595518,3392.602,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.91317609619855,37.33227184299162],[-121.91317609619855,37.322650306116834],[-121.90179543138471,37.326066848186194],[-121.90179543138471,37.33568869988789],[-121.91317609619855,37.33227184299162]]]}"
California,Santa Clara,9263846588881567744,10620.694608592745,5764.817,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.91317609619855,37.341892137467234],[-121.91317609619855,37.33227184299162],[-121.90179543138471,37.33568869988789],[-121.90179543138471,37.3453093087644],[-121.91317609619855,37.341892137467234]]]}"
California,Santa Clara,9263846623241306112,7258.610185253933,4176.922,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.3384739178922],[-121.92455558622281,37.32885393805085],[-121.91317609619855,37.33227184299162],[-121.91317609619855,37.341892137467234],[-121.92455558622281,37.3384739178922]]]}"
California,Santa Clara,9263846657601044480,16169.203720073629,9139.657,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.34809265522604],[-121.92455558622281,37.3384739178922],[-121.91317609619855,37.341892137467234],[-121.91317609619855,37.351511189009315],[-121.92455558622281,37.34809265522604]]]}"
California,Santa Clara,9263846691960782848,8580.00510021334,4832.56,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.91317609619855,37.351511189009315],[-121.91317609619855,37.341892137467234],[-121.90179543138471,37.3453093087644],[-121.90179543138471,37.354928674281446],[-121.91317609619855,37.351511189009315]]]}"
California,Santa Clara,9263846726320521216,9484.333163557902,4717.247,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.91317609619855,37.361128997084],[-121.91317609619855,37.351511189009315],[-121.90179543138471,37.354928674281446],[-121.90179543138471,37.3645467959053],[-121.91317609619855,37.361128997084]]]}"
California,Santa Clara,9263846760680259584,5803.719092145884,3138.394,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.91317609619855,37.370745561157996],[-121.91317609619855,37.361128997084],[-121.90179543138471,37.3645467959053],[-121.90179543138471,37.374163673102714],[-121.91317609619855,37.370745561157996]]]}"
California,Santa Clara,9263846795039997952,29997.391852228833,14370.49,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.367326400235946],[-121.92455558622281,37.35771014951843],[-121.91317609619855,37.361128997084],[-121.91317609619855,37.370745561157996],[-121.92455558622281,37.367326400235946]]]}"
California,Santa Clara,9263846829399736320,34271.02639947707,15186.177,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.35771014951843],[-121.92455558622281,37.34809265522604],[-121.91317609619855,37.351511189009315],[-121.91317609619855,37.361128997084],[-121.92455558622281,37.35771014951843]]]}"
