state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
,PHOENIX,9740066274829926400,2616.198603024082,809.889,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.23848431480166],[-111.85685855297612,33.227791798472666],[-111.84493458260289,33.22998357457887],[-111.84493458260289,33.240676447179425],[-111.85685855297612,33.23848431480166]]]}"
,PHOENIX,9740066309189664768,4974.029603217113,1145.132,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.240676447179425],[-111.84493458260289,33.22998357457887],[-111.8330105841322,33.232174108542004],[-111.8330105841322,33.242867337149676],[-111.84493458260289,33.240676447179425]]]}"
,PHOENIX,9740066343549403136,7141.605159153335,1423.446,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.251368182552405],[-111.84493458260289,33.240676447179425],[-111.8330105841322,33.242867337149676],[-111.8330105841322,33.25355942818672],[-111.84493458260289,33.251368182552405]]]}"
,SAN_FRANCISCO,9260949341382639616,263037.4321058448,66686.08,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.40141926154602,37.806219053177706],[-122.40141926154602,37.796691931038104],[-122.39009006966613,37.80017323460674],[-122.39009006966613,37.80970065388306],[-122.40141926154602,37.806219053177706]]]}"
,SAN_FRANCISCO,9260949375742377984,872968.2352632451,203927.578,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.40141926154602,37.796691931038104],[-122.40141926154602,37.78716355152709],[-122.39009006966613,37.79064455753469],[-122.39009006966613,37.80017323460674],[-122.40141926154602,37.796691931038104]]]}"
,SAN_FRANCISCO,9260949410102116352,6805.144848034463,2010.205,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.39009006966613,37.80017323460674],[-122.39009006966613,37.79064455753469],[-122.37875965870796,37.79412452524699],[-122.37875965870796,37.803653499650686],[-122.39009006966613,37.80017323460674]]]}"
,SAN_FRANCISCO,9260949444461854720,246408.99462234587,68329.615,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.39009006966613,37.79064455753469],[-122.39009006966613,37.78111462317189],[-122.37875965870796,37.78459429312823],[-122.37875965870796,37.79412452524699],[-122.39009006966613,37.79064455753469]]]}"
,SAN_FRANCISCO,9260949478821593088,865106.3551807599,183233.52,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.40141926154602,37.78716355152709],[-122.40141926154602,37.77763391514975],[-122.39009006966613,37.78111462317189],[-122.39009006966613,37.79064455753469],[-122.40141926154602,37.78716355152709]]]}"
,SAN_FRANCISCO,9260949513181331456,911398.4125301581,256625.204,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.41274723330986,37.78368150780816],[-122.41274723330986,37.77415216964588],[-122.40141926154602,37.77763391514975],[-122.40141926154602,37.78716355152709],[-122.41274723330986,37.78368150780816]]]}"
,SAN_FRANCISCO,9260949547541069824,1326409.863189389,312711.323,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.41274723330986,37.793209589528665],[-122.41274723330986,37.78368150780816],[-122.40141926154602,37.78716355152709],[-122.40141926154602,37.796691931038104],[-122.41274723330986,37.793209589528665]]]}"
,SAN_FRANCISCO,9260949581900808192,1690516.2934690707,393842.172,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.42407398392056,37.78972621066264],[-122.42407398392056,37.780198426962194],[-122.41274723330986,37.78368150780816],[-122.41274723330986,37.793209589528665],[-122.42407398392056,37.78972621066264]]]}"
,SAN_FRANCISCO,9260949616260546560,1448143.8232116152,328776.842,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.42407398392056,37.780198426962194],[-122.42407398392056,37.77066938724461],[-122.41274723330986,37.77415216964588],[-122.41274723330986,37.78368150780816],[-122.42407398392056,37.780198426962194]]]}"
,SAN_FRANCISCO,9260949650620284928,842727.4422914023,177196.401,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.4353995123419,37.77671430957378],[-122.4353995123419,37.76718556853062],[-122.42407398392056,37.77066938724461],[-122.42407398392056,37.780198426962194],[-122.4353995123419,37.77671430957378]]]}"
,SAN_FRANCISCO,9260949684980023296,781682.1687581233,173246.84,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.44672381753844,37.77322915622785],[-122.44672381753844,37.7637007140889],[-122.4353995123419,37.76718556853062],[-122.4353995123419,37.77671430957378],[-122.44672381753844,37.77322915622785]]]}"
,SAN_FRANCISCO,9260949719339761664,614225.3568196037,127359.334,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.44672381753844,37.78275634319929],[-122.44672381753844,37.77322915622785],[-122.4353995123419,37.77671430957378],[-122.4353995123419,37.78624179502457],[-122.44672381753844,37.78275634319929]]]}"
,SAN_FRANCISCO,9260949753699500032,979727.9653190202,211139.862,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.4353995123419,37.78624179502457],[-122.4353995123419,37.77671430957378],[-122.42407398392056,37.780198426962194],[-122.42407398392056,37.78972621066264],[-122.4353995123419,37.78624179502457]]]}"
,SAN_FRANCISCO,9260949788059238400,1124544.8077012817,272373.335,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.4353995123419,37.79576802437758],[-122.4353995123419,37.78624179502457],[-122.42407398392056,37.78972621066264],[-122.42407398392056,37.79925273784066],[-122.4353995123419,37.79576802437758]]]}"
,SAN_FRANCISCO,9260949822418976768,916376.3949344375,210934.816,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.44672381753844,37.792282274497715],[-122.44672381753844,37.78275634319929],[-122.4353995123419,37.78624179502457],[-122.4353995123419,37.79576802437758],[-122.44672381753844,37.792282274497715]]]}"
,SAN_FRANCISCO,9260949856778715136,463015.33072844817,101642.214,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.44672381753844,37.801806949618125],[-122.44672381753844,37.792282274497715],[-122.4353995123419,37.79576802437758],[-122.4353995123419,37.805292997127914],[-122.44672381753844,37.801806949618125]]]}"
,SAN_FRANCISCO,9260949891138453504,626178.4980406791,141193.23,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.4353995123419,37.805292997127914],[-122.4353995123419,37.79576802437758],[-122.42407398392056,37.79925273784066],[-122.42407398392056,37.808778007991464],[-122.4353995123419,37.805292997127914]]]}"
,SAN_FRANCISCO,9260949925498191872,750252.7595980619,190596.779,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.42407398392056,37.808778007991464],[-122.42407398392056,37.79925273784066],[-122.41274723330986,37.802736414302196],[-122.41274723330986,37.812261981624054],[-122.42407398392056,37.808778007991464]]]}"
,SAN_FRANCISCO,9260949959857930240,1195227.3848149707,285523.775,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.42407398392056,37.79925273784066],[-122.42407398392056,37.78972621066264],[-122.41274723330986,37.793209589528665],[-122.41274723330986,37.802736414302196],[-122.42407398392056,37.79925273784066]]]}"
,SAN_FRANCISCO,9260949994217668608,895962.5531837961,226658.951,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.41274723330986,37.802736414302196],[-122.41274723330986,37.793209589528665],[-122.40141926154602,37.796691931038104],[-122.40141926154602,37.806219053177706],[-122.41274723330986,37.802736414302196]]]}"
,SAN_FRANCISCO,9260950028577406976,349680.29372569075,85181.932,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.41274723330986,37.812261981624054],[-122.41274723330986,37.802736414302196],[-122.40141926154602,37.806219053177706],[-122.40141926154602,37.81574491744131],[-122.41274723330986,37.812261981624054]]]}"
,SAN_FRANCISCO,9260950234735837184,79198.93989711757,20420.611,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.44672381753844,37.81133036805606],[-122.44672381753844,37.801806949618125],[-122.4353995123419,37.805292997127914],[-122.4353995123419,37.81481671277122],[-122.44672381753844,37.81133036805606]]]}"
,SAN_FRANCISCO,9260956453848481792,126067.07321315185,32129.36,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.45804689847544,37.807842987050236],[-122.45804689847544,37.798319866047095],[-122.44672381753844,37.801806949618125],[-122.44672381753844,37.81133036805606],[-122.45804689847544,37.807842987050236]]]}"
,SAN_FRANCISCO,9260956488208220160,181862.2342443807,45865.502,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.46936875411905,37.804354570339015],[-122.46936875411905,37.79483174700018],[-122.45804689847544,37.798319866047095],[-122.45804689847544,37.807842987050236],[-122.46936875411905,37.804354570339015]]]}"
,SAN_FRANCISCO,9260956660006912000,156243.47023391182,39884.404,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.49200878539423,37.7878524048216],[-122.49200878539423,37.77832892251698],[-122.48068938343609,37.78181881220991],[-122.48068938343609,37.79134259306303],[-122.49200878539423,37.7878524048216]]]}"
,SAN_FRANCISCO,9260956694366650368,197978.25818213992,43603.43,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.49200878539423,37.77832892251698],[-122.49200878539423,37.76880418573406],[-122.48068938343609,37.7722937764534],[-122.48068938343609,37.78181881220991],[-122.49200878539423,37.77832892251698]]]}"
,SAN_FRANCISCO,9260956728726388736,251769.90031042736,51724.414,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.48068938343609,37.78181881220991],[-122.48068938343609,37.7722937764534],[-122.46936875411905,37.77578233332807],[-122.46936875411905,37.78530766782831],[-122.48068938343609,37.78181881220991]]]}"
,SAN_FRANCISCO,9260956763086127104,72349.90373352356,20545.096,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.48068938343609,37.79134259306303],[-122.48068938343609,37.78181881220991],[-122.46936875411905,37.78530766782831],[-122.46936875411905,37.79483174700018],[-122.48068938343609,37.79134259306303]]]}"
,SAN_FRANCISCO,9260956797445865472,74544.22872499118,17391.331,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.46936875411905,37.79483174700018],[-122.46936875411905,37.78530766782831],[-122.45804689847544,37.78879548878615],[-122.45804689847544,37.798319866047095],[-122.46936875411905,37.79483174700018]]]}"
,SAN_FRANCISCO,9260956831805603840,202403.2767141363,48696.005,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.45804689847544,37.798319866047095],[-122.45804689847544,37.78879548878615],[-122.44672381753844,37.792282274497715],[-122.44672381753844,37.801806949618125],[-122.45804689847544,37.798319866047095]]]}"
,SAN_FRANCISCO,9260956866165342208,546009.113827266,127610.534,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.45804689847544,37.78879548878615],[-122.45804689847544,37.77926985577196],[-122.44672381753844,37.78275634319929],[-122.44672381753844,37.792282274497715],[-122.45804689847544,37.78879548878615]]]}"
,SAN_FRANCISCO,9260956900525080576,392735.1160087267,88648.739,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.46936875411905,37.78530766782831],[-122.46936875411905,37.77578233332807],[-122.45804689847544,37.77926985577196],[-122.45804689847544,37.78879548878615],[-122.46936875411905,37.78530766782831]]]}"
,SAN_FRANCISCO,9260956934884818944,236716.39867736684,56494.373,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.46936875411905,37.77578233332807],[-122.46936875411905,37.76625574400465],[-122.45804689847544,37.769742967509615],[-122.45804689847544,37.77926985577196],[-122.46936875411905,37.77578233332807]]]}"
,SAN_FRANCISCO,9260956969244557312,688602.1868434962,155566.463,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.45804689847544,37.77926985577196],[-122.45804689847544,37.769742967509615],[-122.44672381753844,37.77322915622785],[-122.44672381753844,37.78275634319929],[-122.45804689847544,37.77926985577196]]]}"
,SAN_FRANCISCO,9260957003604295680,506196.8427964194,116578.303,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.45804689847544,37.769742967509615],[-122.45804689847544,37.76021482450475],[-122.44672381753844,37.7637007140889],[-122.44672381753844,37.77322915622785],[-122.45804689847544,37.769742967509615]]]}"
,SAN_FRANCISCO,9260957037964034048,497673.75600889727,115303.828,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.46936875411905,37.76625574400465],[-122.46936875411905,37.75672790036379],[-122.45804689847544,37.76021482450475],[-122.45804689847544,37.769742967509615],[-122.46936875411905,37.76625574400465]]]}"
,SAN_FRANCISCO,9260957072323772416,245143.51229801305,56771.553,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.48068938343609,37.76276748629881],[-122.48068938343609,37.75323994225197],[-122.46936875411905,37.75672790036379],[-122.46936875411905,37.76625574400465],[-122.48068938343609,37.76276748629881]]]}"
,SAN_FRANCISCO,9260957106683510784,472710.138925429,113148.982,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.48068938343609,37.7722937764534],[-122.48068938343609,37.76276748629881],[-122.46936875411905,37.76625574400465],[-122.46936875411905,37.77578233332807],[-122.48068938343609,37.7722937764534]]]}"
,SAN_FRANCISCO,9260957141043249152,153473.62475087054,35005.418,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.49200878539423,37.76880418573406],[-122.49200878539423,37.75927819497827],[-122.48068938343609,37.76276748629881],[-122.48068938343609,37.7722937764534],[-122.49200878539423,37.76880418573406]]]}"
,SAN_FRANCISCO,9260957175402987520,118358.34085921486,21976.382,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.49200878539423,37.75927819497827],[-122.49200878539423,37.74975095075552],[-122.48068938343609,37.75323994225197],[-122.48068938343609,37.76276748629881],[-122.49200878539423,37.75927819497827]]]}"
,SAN_FRANCISCO,9260957209762725888,95678.55141326069,17036.614,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.50332695896195,37.75578787062953],[-122.50332695896195,37.74626092646101],[-122.49200878539423,37.74975095075552],[-122.49200878539423,37.75927819497827],[-122.50332695896195,37.75578787062953]]]}"
,SAN_FRANCISCO,9260957244122464256,37906.249492636314,6924.017,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.51464390310842,37.75229651383939],[-122.51464390310842,37.74276986995533],[-122.50332695896195,37.74626092646101],[-122.50332695896195,37.75578787062953],[-122.51464390310842,37.75229651383939]]]}"
,SAN_FRANCISCO,9260957278482202624,60327.11896559556,13038.372,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.51464390310842,37.76182190510742],[-122.51464390310842,37.75229651383939],[-122.50332695896195,37.75578787062953],[-122.50332695896195,37.7653135617565],[-122.51464390310842,37.76182190510742]]]}"
,SAN_FRANCISCO,9260957312841940992,154494.50147184284,32227.837,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.50332695896195,37.7653135617565],[-122.50332695896195,37.75578787062953],[-122.49200878539423,37.75927819497827],[-122.49200878539423,37.76880418573406],[-122.50332695896195,37.7653135617565]]]}"
,SAN_FRANCISCO,9260957347201679360,121501.61408706078,28104.291,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.50332695896195,37.77483799933588],[-122.50332695896195,37.7653135617565],[-122.49200878539423,37.76880418573406],[-122.49200878539423,37.77832892251698],[-122.50332695896195,37.77483799933588]]]}"
,SAN_FRANCISCO,9260957381561417728,83635.53810944749,19185.579,202509,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.50332695896195,37.78436118286217],[-122.50332695896195,37.77483799933588],[-122.49200878539423,37.77832892251698],[-122.49200878539423,37.7878524048216],[-122.50332695896195,37.78436118286217]]]}"
